Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
190149,00000386,false,Rx,0,8,00,40,00,40,00,40,00,80,
190400,00000523,false,Rx,0,8,0C,38,39,39,30,2B,00,00,
190801,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
194860,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
195107,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
195354,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
195676,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
196386,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,C6,
196867,000005E5,false,Rx,0,8,00,00,00,00,00,00,00,00,
197039,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
197286,000005E6,false,Rx,0,8,00,F0,00,00,00,00,00,00,
197536,000005E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
197783,000005E9,false,Rx,0,8,00,00,00,00,00,00,00,00,
198114,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
198739,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
198993,00000153,false,Rx,0,8,20,00,10,F2,00,F2,70,84,
199165,00000220,false,Rx,0,7,0D,C4,81,00,00,AB,0F,00,
199415,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
199662,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
199916,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
200164,00000387,false,Rx,0,8,C1,10,C3,69,00,FD,00,00,
200411,00000394,false,Rx,0,8,0E,04,00,00,0E,84,13,83,
200658,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
200912,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
201691,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
202102,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
202351,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
202598,00000471,false,Rx,0,6,04,00,00,00,00,08,00,00,
205135,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
205386,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
205635,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
205907,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
206304,00000570,false,Rx,0,8,00,00,4A,00,00,00,00,00,
206554,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,B7,
207335,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
209031,00000220,false,Rx,0,7,0C,A4,81,00,00,AD,0F,00,
209058,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
209247,00000153,false,Rx,0,8,20,00,10,F2,00,F2,80,94,
209510,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
209728,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
210540,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
210717,00000386,false,Rx,0,8,00,80,00,40,00,40,00,80,
210895,00000507,false,Rx,0,4,00,00,00,01,00,00,00,00,
211554,00000523,false,Rx,0,8,0C,38,39,39,30,2B,00,00,
211801,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
214870,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
215117,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
215367,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
215689,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
216398,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,A8,
216953,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
218718,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
218973,00000153,false,Rx,0,8,20,00,10,F2,00,F2,90,A4,
219221,00000220,false,Rx,0,7,0D,A4,81,00,00,AF,0F,00,
219468,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
219876,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
220123,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
220373,00000387,false,Rx,0,8,C1,10,C3,69,00,FE,01,00,
220857,00000394,false,Rx,0,8,0D,24,00,00,0D,84,13,83,
221257,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
221584,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
221756,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
222010,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
222182,00000471,false,Rx,0,6,04,00,10,00,00,4C,00,00,
224869,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
225116,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
225366,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
225613,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
226398,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,99,
227408,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
229147,00000220,false,Rx,0,7,0E,A4,81,00,00,AD,0F,00,
229178,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
229445,00000153,false,Rx,0,8,20,00,10,F2,00,F2,A0,B4,
229929,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
230101,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
230351,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
230598,00000386,false,Rx,0,8,00,C0,00,40,00,40,00,80,
230853,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
231100,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
234853,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
235100,000005F5,false,Rx,0,8,00,1E,00,14,04,C9,58,9F,
235351,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
235598,0000050D,false,Rx,0,8,00,00,00,00,00,00,00,00,
235853,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
236100,000005CA,false,Rx,0,8,00,00,00,5A,FF,50,00,00,
236347,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
236594,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,8A,
236849,000005CB,false,Rx,0,8,00,FF,00,00,00,00,00,00,
237020,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
237267,000005CC,false,Rx,0,8,00,00,00,00,00,00,00,00,
237516,000005F6,false,Rx,0,8,00,00,00,00,00,00,1E,00,
237763,000005F7,false,Rx,0,8,00,1E,00,00,00,58,00,00,
238018,000005F8,false,Rx,0,8,7E,00,E9,0F,CC,7A,5D,82,
238265,000005F9,false,Rx,0,8,76,6D,FF,FF,00,00,00,B9,
238739,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
238994,00000153,false,Rx,0,8,20,00,10,F2,00,F2,B0,C4,
239240,00000220,false,Rx,0,7,0D,A4,81,00,00,A9,0F,00,
239415,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
240204,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
240453,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
240700,00000387,false,Rx,0,8,C1,10,C3,69,00,FF,02,00,
240955,00000394,false,Rx,0,8,0D,44,00,00,0D,84,11,83,
241202,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
241451,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
242007,00000414,false,Rx,0,8,00,00,00,00,00,00,00,00,
242179,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
242429,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
242676,00000471,false,Rx,0,6,04,00,10,00,00,10,00,00,
242929,000004FE,false,Rx,0,8,FF,FF,7F,FF,FF,00,FF,FF,
243176,00000541,false,Rx,0,8,03,00,40,80,C0,00,00,0C,
243427,00000553,false,Rx,0,8,04,00,00,02,00,00,80,00,
243674,0000055C,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,00,
243929,0000055F,false,Rx,0,8,00,00,00,00,00,00,00,00,
244176,00000561,false,Rx,0,8,00,00,00,00,00,00,00,00,
244427,00000567,false,Rx,0,8,40,10,29,18,01,00,00,00,
244674,00000578,false,Rx,0,6,10,00,00,00,00,00,00,00,
244929,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
245176,00000588,false,Rx,0,8,A4,49,A4,49,00,00,00,00,
245424,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
245671,000005B3,false,Rx,0,8,40,14,FE,00,00,00,00,00,
245926,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
246098,000005DF,false,Rx,0,8,05,1C,01,00,00,00,00,00,
246345,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
246592,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,7B,
246839,000005EC,false,Rx,0,8,00,00,00,00,00,00,00,00,
247398,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
249194,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
249215,00000220,false,Rx,0,7,0C,E4,81,00,00,AA,0F,00,
249233,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
249250,00000153,false,Rx,0,8,20,00,10,F2,00,F2,C0,D4,
249440,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
249687,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
250319,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
250729,00000386,false,Rx,0,8,00,00,00,80,00,40,00,80,
250987,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
251234,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
254913,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
255160,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
255410,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
255657,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
256370,000004EE,false,Rx,0,8,00,00,00,00,00,00,00,06,
256542,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,6C,
256789,0000057F,false,Rx,0,8,80,0A,68,00,00,00,00,00,
257044,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
257551,00000581,false,Rx,0,8,00,00,00,00,00,00,00,00,
257798,0000058E,false,Rx,0,8,00,01,00,EF,28,20,00,C0,
257978,000005E3,false,Rx,0,8,00,00,00,00,00,00,00,00,
258754,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
259009,00000153,false,Rx,0,8,20,00,10,F2,00,F2,D0,E4,
259181,00000220,false,Rx,0,7,0D,E4,81,00,00,AF,0F,00,
259429,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
259676,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
259931,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
260178,00000387,false,Rx,0,8,C1,10,C3,69,00,00,03,00,
260427,00000394,false,Rx,0,8,0F,64,00,00,0F,84,1B,83,
260826,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
261081,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
261631,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
261886,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
262057,00000471,false,Rx,0,6,04,00,10,00,00,14,00,00,
264893,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
265141,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
265388,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
265635,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
266420,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,5D,
267353,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
269221,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
269249,00000153,false,Rx,0,8,20,00,10,F2,00,F2,E0,F4,
269265,00000220,false,Rx,0,7,0D,A4,81,00,00,AD,0F,00,
269381,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
269943,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
270189,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
270438,00000386,false,Rx,0,8,00,40,00,80,00,40,00,80,
270685,00000491,false,Rx,0,8,17,00,00,00,00,00,00,00,
270940,00000493,false,Rx,0,8,00,0E,FC,11,00,00,3B,01,
271187,000004E2,false,Rx,0,8,B4,00,CD,00,00,00,00,00,
271438,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
271685,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
271940,00000542,false,Rx,0,8,A4,3B,01,00,00,00,FF,FF,
272187,00000594,false,Rx,0,8,BE,1D,48,26,C4,9D,01,00,
272361,00000595,false,Rx,0,8,04,00,C1,C2,08,00,8D,0E,
272609,00000596,false,Rx,0,8,00,92,00,00,17,00,02,03,
272863,00000597,false,Rx,0,8,85,50,00,00,00,00,00,00,
273110,00000598,false,Rx,0,8,00,00,00,00,FF,52,02,02,
273359,00000599,false,Rx,0,8,08,00,00,00,00,00,00,00,
273607,0000059C,false,Rx,0,8,00,00,00,00,00,00,00,00,
273862,0000059E,false,Rx,0,8,00,00,00,00,8D,0E,00,00,
274108,000005A3,false,Rx,0,8,4F,00,00,00,00,00,00,00,
274355,000005D5,false,Rx,0,8,00,00,00,00,00,00,00,00,
274602,000005D6,false,Rx,0,8,C1,C2,08,00,02,03,00,B4,
274857,000005D7,false,Rx,0,8,02,00,00,00,00,00,00,00,
275104,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
275353,000005D8,false,Rx,0,8,40,A4,04,00,50,00,8D,0E,
275600,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
275855,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
276103,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
276427,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,4E,
276908,000002B0,false,Rx,0,5,19,00,00,00,00,00,00,00,
278748,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
279003,00000153,false,Rx,0,8,20,00,10,F2,00,F2,00,14,
279174,00000220,false,Rx,0,7,0C,C4,81,00,00,A8,0F,00,
279422,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
279981,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
280228,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
280403,00000387,false,Rx,0,8,C1,10,C3,69,00,01,04,00,
280651,00000394,false,Rx,0,8,0E,84,00,00,0E,84,1B,83,
280906,00000523,false,Rx,0,8,0C,38,39,39,30,2B,00,00,
281153,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
281478,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
281725,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
281980,00000471,false,Rx,0,6,04,00,10,00,00,18,00,00,
282380,00000579,false,Rx,0,8,A4,49,A4,49,44,00,00,FE,
282864,00000549,false,Rx,0,8,20,80,44,5E,22,15,59,77,
284036,00000584,false,Rx,0,8,01,00,00,29,12,60,30,31,
286415,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,3F,
287423,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
289388,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
289413,00000153,false,Rx,0,8,20,00,10,F2,00,F2,10,24,
289430,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
289607,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
290078,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
290410,00000220,false,Rx,0,7,0E,C4,81,00,00,AB,0F,00,
290567,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
290823,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
291003,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
291250,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
291497,00000386,false,Rx,0,8,00,80,00,80,00,40,00,80,
291744,00000523,false,Rx,0,8,0C,38,39,39,30,2B,00,00,
291999,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
292246,0000057A,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,80,
292420,0000057B,false,Rx,0,8,E3,01,00,00,00,50,64,A0,
292667,00000590,false,Rx,0,8,07,00,14,00,95,00,20,78,
292923,00000592,false,Rx,0,8,50,EF,05,00,00,00,05,04,
294838,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
295093,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
295340,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
295588,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
296447,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,20,
296853,000005E5,false,Rx,0,8,00,00,00,00,00,00,00,00,
297024,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
297271,000005E6,false,Rx,0,8,00,F0,00,00,00,00,00,00,
297522,000005E8,false,Rx,0,8,00,00,00,00,00,00,00,00,
297769,000005E9,false,Rx,0,8,01,00,00,00,00,00,00,00,
298175,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
298724,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
298979,00000153,false,Rx,0,8,20,00,10,F2,00,F2,20,34,
299225,00000220,false,Rx,0,7,0F,E4,81,00,00,AB,0F,00,
299475,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
299722,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
299977,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
300408,00000387,false,Rx,0,8,C1,10,C3,69,00,02,05,00,
300655,00000394,false,Rx,0,8,0F,A4,00,00,0F,84,17,83,
300908,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
301156,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
301707,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
301961,000002A1,false,Rx,0,8,00,00,00,00,00,00,00,00,
302208,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
302458,00000540,false,Rx,0,8,12,31,0B,00,F5,00,00,00,
302705,00000471,false,Rx,0,6,04,00,00,00,00,5C,00,00,
304863,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
305110,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
305359,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
305606,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
306313,00000570,false,Rx,0,8,00,00,4A,00,00,00,00,00,
306561,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,11,
312120,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
312141,00000220,false,Rx,0,7,0D,E4,81,00,00,A8,0F,00,
312157,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
312173,00000153,false,Rx,0,8,20,00,10,F2,00,F2,30,44,
312189,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
312206,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
312222,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
312238,00000386,false,Rx,0,8,00,C0,00,80,00,40,00,80,
312254,00000507,false,Rx,0,4,00,00,00,01,00,00,00,00,
312269,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
312286,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
314954,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
315153,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
315408,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
315583,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
316440,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,02,
316921,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
318759,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
319014,00000153,false,Rx,0,8,20,00,10,F2,00,F2,40,54,
319185,00000220,false,Rx,0,7,0D,E4,81,00,00,A9,0F,00,
319434,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
319680,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
319935,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
320182,00000387,false,Rx,0,8,C1,10,C3,69,00,03,06,00,
320431,00000394,false,Rx,0,8,0F,C4,00,00,0F,84,15,83,
321297,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
321544,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
321716,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
321970,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
322217,00000471,false,Rx,0,6,04,00,10,00,00,20,00,00,
324902,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
325149,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
325398,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
325645,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
326428,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,F3,
327437,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
328748,00000220,false,Rx,0,7,10,E4,81,00,00,AC,0F,00,
329003,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
329509,00000153,false,Rx,0,8,20,00,10,F2,00,F2,50,64,
329916,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
330316,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
330566,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
330813,00000386,false,Rx,0,8,00,00,00,C0,00,40,00,80,
331296,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
331699,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
334939,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,1B,
335349,00000200,false,Rx,0,8,00,80,49,04,00,7B,3C,00,
335671,00000201,false,Rx,0,8,51,00,00,00,00,00,00,51,
336183,00000202,false,Rx,0,8,22,00,20,00,00,00,00,02,
336432,000005F5,false,Rx,0,8,00,1E,00,14,05,C9,58,9E,
336678,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,E4,
336932,000005F6,false,Rx,0,8,00,00,00,00,00,00,1E,00,
337104,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
337353,000005F7,false,Rx,0,8,00,1E,00,00,00,58,00,00,
337600,000005F8,false,Rx,0,8,7E,00,E9,0F,CC,7A,5D,82,
337855,000005F9,false,Rx,0,8,76,6D,FF,FF,00,00,00,B9,
338707,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,28,
338962,00000153,false,Rx,0,8,20,00,10,F2,00,F2,60,74,
339209,00000220,false,Rx,0,7,10,A4,81,00,00,AE,0F,00,
339458,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
339942,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
340342,00000387,false,Rx,0,8,C1,10,C3,69,00,04,07,00,
340745,00000394,false,Rx,0,8,0D,E4,00,00,0D,84,17,83,
341228,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
341479,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
341726,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
341822,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
342383,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
342555,00000471,false,Rx,0,6,04,00,10,00,00,24,00,00,
343114,00000541,false,Rx,0,8,03,00,40,80,C0,00,00,0C,
343362,0000055C,false,Rx,0,8,8D,C0,90,9E,FE,1D,01,00,
343609,0000055F,false,Rx,0,8,00,00,00,00,00,00,00,00,
343937,00000561,false,Rx,0,8,00,00,00,00,00,00,00,00,
344185,00000567,false,Rx,0,8,40,10,29,18,01,00,00,00,
344359,00000578,false,Rx,0,6,10,00,00,00,00,00,00,00,
344606,00000588,false,Rx,0,8,A4,49,A4,49,00,00,00,00,
344861,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,2C,
345337,00000200,false,Rx,0,8,00,80,49,04,00,BB,3C,00,
345584,00000201,false,Rx,0,8,91,00,00,00,00,00,00,91,
346021,00000202,false,Rx,0,8,42,00,20,00,00,00,00,62,
346344,000005EC,false,Rx,0,8,00,00,00,00,00,00,00,00,
346515,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,D5,
347451,000002B0,false,Rx,0,5,18,00,00,00,00,00,00,00,
348233,00000490,false,Rx,0,7,00,00,08,00,00,00,00,00,
348707,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,39,
348962,00000153,false,Rx,0,8,20,00,10,F2,00,F2,70,84,
349133,00000220,false,Rx,0,7,0D,84,81,00,00,AA,0F,00,
349383,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
349630,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
349883,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
350130,00000386,false,Rx,0,8,00,40,00,C0,00,40,00,80,
350381,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
350628,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
354977,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,3D,
355094,00000200,false,Rx,0,8,00,80,49,04,00,FB,3C,00,
355341,00000201,false,Rx,0,8,D1,00,00,00,00,00,00,D1,
355597,00000202,false,Rx,0,8,62,00,20,00,00,00,00,42,
356233,000004EE,false,Rx,0,8,00,00,00,00,00,00,00,06,
356483,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,C6,
356731,0000057F,false,Rx,0,8,80,0A,68,00,00,00,00,00,
356910,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
357388,00000581,false,Rx,0,8,00,00,00,00,00,00,00,00,
357635,0000058E,false,Rx,0,8,00,01,00,EF,28,20,00,C0,
358721,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,06,
358976,00000153,false,Rx,0,8,20,00,10,F2,00,F2,80,94,
359223,00000220,false,Rx,0,7,0E,A4,81,00,00,AB,0F,00,
359473,000002A2,false,Rx,0,8,04,00,00,00,00,00,00,00,
359719,00000291,false,Rx,0,8,00,00,00,00,FE,FA,FA,00,
359974,00000331,false,Rx,0,8,00,00,00,00,00,00,00,00,
360146,00000387,false,Rx,0,8,C1,10,C3,69,00,05,08,00,
360393,00000394,false,Rx,0,8,0D,04,00,00,0D,84,15,83,
360640,00000523,false,Rx,0,8,0C,38,39,39,30,2C,00,00,
361049,00000524,false,Rx,0,8,74,01,00,00,00,00,00,00,
361599,00000450,false,Rx,0,3,00,26,04,00,00,00,00,00,
361929,00000462,false,Rx,0,8,E0,2E,A4,16,00,00,00,00,
362101,00000471,false,Rx,0,6,04,00,10,00,00,28,00,00,
364860,00000109,false,Rx,0,8,00,01,FA,00,00,00,00,0A,
365107,00000200,false,Rx,0,8,00,80,49,04,00,3B,3C,00,
365354,00000201,false,Rx,0,8,11,00,00,00,00,00,00,11,
365601,00000202,false,Rx,0,8,02,00,20,00,00,00,00,22,
366386,00000354,false,Rx,0,8,AA,0A,55,05,00,01,00,B7,
367395,000002B0,false,Rx,0,5,1A,00,00,00,00,00,00,00,
368782,00000220,false,Rx,0,7,10,E4,81,00,00,AF,0F,00,
369037,0000010C,false,Rx,0,8,04,00,55,54,15,80,01,17,
369209,00000153,false,Rx,0,8,20,00,10,F2,00,F2,90,A4,
369458,000002A2,false,Rx,0,8,05,00,00,00,00,00,00,00,
